"userId","movieId","rating","year","y"
156,4505,3,1988,-0.490885934888164
156,4506,4,1988,0.509114065111836
156,4526,4,1988,0.509114065111836
156,2521,5,1974,1.50911406511184
156,1894,4,1998,0.509114065111836
156,4528,3,1988,-0.490885934888164
156,2616,4,1990,0.509114065111836
156,2710,1,1999,-2.49088593488816
156,350,5,1994,1.50911406511184
156,4578,4,1989,0.509114065111836
156,4581,4,1989,0.509114065111836
156,4582,4,1989,0.509114065111836
156,4583,3,1989,-0.490885934888164
156,4585,5,1989,1.50911406511184
156,378,3,1994,-0.490885934888164
156,4588,3,1989,-0.490885934888164
156,661,4,1996,0.509114065111836
156,494,4,1996,0.509114065111836
156,1777,4,1998,0.509114065111836
156,104,2,1996,-1.49088593488816
156,4592,4,1989,0.509114065111836
156,4593,3,1989,-0.490885934888164
156,6422,5,1965,1.50911406511184
156,4594,3,1989,-0.490885934888164
156,6412,3.5,1939,0.00911406511183621
156,694,4,1996,0.509114065111836
156,2997,3,1999,-0.490885934888164
156,2078,5,1967,1.50911406511184
156,4591,4,1989,0.509114065111836
156,2735,4,1986,0.509114065111836
156,2513,4,1989,0.509114065111836
156,4573,3,1989,-0.490885934888164
156,4529,4,1987,0.509114065111836
156,4530,3,1988,-0.490885934888164
156,4531,3,1988,-0.490885934888164
156,4537,4,1988,0.509114065111836
156,4541,3,1988,-0.490885934888164
156,4549,3,1988,-0.490885934888164
156,4550,3,1988,-0.490885934888164
156,4551,2,1988,-1.49088593488816
156,4554,3,1988,-0.490885934888164
156,3347,3,1983,-0.490885934888164
156,4560,2,1988,-1.49088593488816
156,656,4,1996,0.509114065111836
156,1952,3,1969,-0.490885934888164
156,1128,4,1980,0.509114065111836
156,1183,5,1996,1.50911406511184
156,222,3,1995,-0.490885934888164
156,4561,4,1988,0.509114065111836
156,4562,4,1988,0.509114065111836
156,4564,4,1989,0.509114065111836
156,4568,4,1989,0.509114065111836
156,4569,3,1993,-0.490885934888164
156,4570,3,1989,-0.490885934888164
156,135,4,1996,0.509114065111836
156,1196,5,1980,1.50911406511184
156,4559,3,1988,-0.490885934888164
156,1003,4,1996,0.509114065111836
156,3016,5,1982,1.50911406511184
156,4012,3,1988,-0.490885934888164
156,527,5,1993,1.50911406511184
156,4029,4,2000,0.509114065111836
156,1923,3,1998,-0.490885934888164
156,4443,4,1981,0.509114065111836
156,4448,5,2001,1.50911406511184
156,5010,4,2001,0.509114065111836
156,394,3,1995,-0.490885934888164
156,1592,2,1997,-1.49088593488816
156,95,4,1996,0.509114065111836
156,3286,2,2000,-1.49088593488816
156,24,4,1995,0.509114065111836
156,2124,4,1991,0.509114065111836
156,4084,4,1987,0.509114065111836
156,2348,4,1986,0.509114065111836
156,2169,3,1998,-0.490885934888164
156,4354,4,1992,0.509114065111836
156,168,4,1995,0.509114065111836
156,2345,3,1986,-0.490885934888164
156,516,5,1994,1.50911406511184
156,4291,4,1980,0.509114065111836
156,2331,4,1998,0.509114065111836
156,324,3.5,1994,0.00911406511183621
156,4473,5,1988,1.50911406511184
156,1375,4,1984,0.509114065111836
156,1909,4,1998,0.509114065111836
156,320,3,1993,-0.490885934888164
156,287,3,1994,-0.490885934888164
156,2328,4,1998,0.509114065111836
156,3793,4,2000,0.509114065111836
156,2265,2,1991,-1.49088593488816
156,4848,4,2001,0.509114065111836
156,4387,4,2001,0.509114065111836
156,451,3,1993,-0.490885934888164
156,436,4,1994,0.509114065111836
156,411,3,1994,-0.490885934888164
156,387,3,1994,-0.490885934888164
156,2294,4,1998,0.509114065111836
156,163,4,1995,0.509114065111836
156,1917,4,1998,0.509114065111836
156,1373,3,1989,-0.490885934888164
156,2502,5,1999,1.50911406511184
156,1580,5,1997,1.50911406511184
156,2188,3,1998,-0.490885934888164
156,533,4,1994,0.509114065111836
156,5064,4,2002,0.509114065111836
156,158,3,1995,-0.490885934888164
156,518,3,1994,-0.490885934888164
156,1206,5,1971,1.50911406511184
156,474,4,1993,0.509114065111836
156,397,3,1995,-0.490885934888164
156,2240,3,1980,-0.490885934888164
156,4047,4,1993,0.509114065111836
156,4133,3,1987,-0.490885934888164
156,953,4,1946,0.509114065111836
156,396,3,1995,-0.490885934888164
156,2947,5,1964,1.50911406511184
156,160,4,1995,0.509114065111836
156,2232,3,1997,-0.490885934888164
156,1281,4,1940,0.509114065111836
156,4992,4,2001,0.509114065111836
156,2153,3,1998,-0.490885934888164
156,4226,4,2000,0.509114065111836
156,4486,2,1988,-1.49088593488816
156,2314,4,1998,0.509114065111836
156,254,3,1995,-0.490885934888164
156,129,4,1996,0.509114065111836
156,1673,4,1997,0.509114065111836
156,188,4,1995,0.509114065111836
156,2628,3,1999,-0.490885934888164
156,2135,3,1967,-0.490885934888164
156,4661,4,1989,0.509114065111836
156,514,4,1994,0.509114065111836
156,4701,4,2001,0.509114065111836
156,2023,4,1990,0.509114065111836
156,2822,4,1992,0.509114065111836
156,502,3,1994,-0.490885934888164
156,2421,3,1986,-0.490885934888164
156,2818,2,1995,-1.49088593488816
156,4776,4,2001,0.509114065111836
156,1982,4,1978,0.509114065111836
156,599,4,1969,0.509114065111836
156,4643,4,2001,0.509114065111836
156,435,3,1993,-0.490885934888164
156,3831,5,2000,1.50911406511184
156,2617,5,1999,1.50911406511184
156,4812,3,1986,-0.490885934888164
156,4903,4,2001,0.509114065111836
156,1586,4,1997,0.509114065111836
156,1748,4,1998,0.509114065111836
156,4958,4,2001,0.509114065111836
156,2369,5,1985,1.50911406511184
156,365,3,1993,-0.490885934888164
156,4639,3,2001,-0.490885934888164
156,2968,4,1981,0.509114065111836
156,2597,3,1999,-0.490885934888164
156,131,3,1995,-0.490885934888164
156,2381,3,1987,-0.490885934888164
156,4589,4,1983,0.509114065111836
156,2000,5,1987,1.50911406511184
156,2310,3,1998,-0.490885934888164
156,251,3,1995,-0.490885934888164
156,498,3,1993,-0.490885934888164
156,4700,3,2001,-0.490885934888164
156,4487,3,1988,-0.490885934888164
156,231,1,1994,-2.49088593488816
156,2123,3,1989,-0.490885934888164
156,521,4,1993,0.509114065111836
156,2335,2,1998,-1.49088593488816
156,904,5,1954,1.50911406511184
156,2476,3.5,1986,0.00911406511183621
156,2107,3,1998,-0.490885934888164
156,2287,4,1954,0.509114065111836
156,453,3,1993,-0.490885934888164
156,2447,3,1999,-0.490885934888164
156,201,4,1995,0.509114065111836
156,177,3,1995,-0.490885934888164
156,2042,3,1994,-0.490885934888164
156,2280,4,1998,0.509114065111836
156,2276,3,1998,-0.490885934888164
156,2433,4,1998,0.509114065111836
156,189,3,1995,-0.490885934888164
156,4504,5,1988,1.50911406511184
156,2271,2,1998,-1.49088593488816
156,554,4,1994,0.509114065111836
156,4646,4,2000,0.509114065111836
156,45,2,1995,-1.49088593488816
156,183,4,1994,0.509114065111836
156,152,4,1995,0.509114065111836
156,170,4,1995,0.509114065111836
156,2183,4,1956,0.509114065111836
156,4223,4,2001,0.509114065111836
156,2392,4,1998,0.509114065111836
156,3684,4,1989,0.509114065111836
156,1772,3,1998,-0.490885934888164
156,3107,4,1991,0.509114065111836
156,209,2,1995,-1.49088593488816
156,3081,4,1999,0.509114065111836
156,2279,3,1998,-0.490885934888164
156,1199,4,1985,0.509114065111836
156,2762,5,1999,1.50911406511184
156,89,4,1995,0.509114065111836
156,417,2,1994,-1.49088593488816
156,1479,5,1997,1.50911406511184
156,161,4,1995,0.509114065111836
156,2560,4,1999,0.509114065111836
156,4020,4,2000,0.509114065111836
156,468,3,1995,-0.490885934888164
156,2555,3,1999,-0.490885934888164
156,4963,5,2001,1.50911406511184
156,987,4,1997,0.509114065111836
156,925,4,1947,0.509114065111836
156,1792,5,1998,1.50911406511184
156,1037,4,1992,0.509114065111836
156,4036,3,2000,-0.490885934888164
156,3699,5,1984,1.50911406511184
156,870,3,1997,-0.490885934888164
156,1345,4,1976,0.509114065111836
156,4031,2,2000,-1.49088593488816
156,2548,2,1999,-1.49088593488816
156,779,3,1997,-0.490885934888164
156,2539,4,1999,0.509114065111836
156,2378,4,1984,0.509114065111836
156,2519,4,1959,0.509114065111836
156,187,4,1995,0.509114065111836
156,345,3,1994,-0.490885934888164
156,1006,3,1996,-0.490885934888164
156,2611,3,1999,-0.490885934888164
156,2009,5,1973,1.50911406511184
156,3359,4,1979,0.509114065111836
156,18,3,1995,-0.490885934888164
156,4027,4,2000,0.509114065111836
156,3020,3,1993,-0.490885934888164
156,3006,3,1999,-0.490885934888164
156,948,3,1956,-0.490885934888164
156,1307,3,1989,-0.490885934888164
156,20,3,1995,-0.490885934888164
156,2058,4,1998,0.509114065111836
156,9,3,1995,-0.490885934888164
156,5015,4,2001,0.509114065111836
156,4207,3,1990,-0.490885934888164
156,1722,5,1997,1.50911406511184
156,610,4,1981,0.509114065111836
156,2583,5,1999,1.50911406511184
156,1769,5,1998,1.50911406511184
156,2587,3,1999,-0.490885934888164
156,1356,4,1996,0.509114065111836
156,4995,5,2001,1.50911406511184
156,2291,5,1990,1.50911406511184
156,4103,5,1987,1.50911406511184
156,4014,4,2000,0.509114065111836
156,3668,5,1968,1.50911406511184
156,196,4,1995,0.509114065111836
156,36,3.5,1995,0.00911406511183621
156,477,4,1993,0.509114065111836
156,2420,4,1984,0.509114065111836
156,65,3,1996,-0.490885934888164
156,753,3,1995,-0.490885934888164
156,543,3,1993,-0.490885934888164
156,780,5,1996,1.50911406511184
156,968,4,1968,0.509114065111836
156,281,4,1994,0.509114065111836
156,2491,4,1999,0.509114065111836
156,2443,4,1998,0.509114065111836
156,3717,4,2000,0.509114065111836
156,4159,4,2001,0.509114065111836
156,1372,4,1991,0.509114065111836
156,3811,4,1980,0.509114065111836
156,2763,5,1999,1.50911406511184
156,3444,3,1988,-0.490885934888164
156,2313,4,1980,0.509114065111836
156,3519,4,1978,0.509114065111836
156,290,2,1994,-1.49088593488816
156,1918,4,1998,0.509114065111836
156,3466,4,1993,0.509114065111836
156,459,4,1994,0.509114065111836
156,542,3,1993,-0.490885934888164
156,4167,2,2001,-1.49088593488816
156,3754,3,2000,-0.490885934888164
156,3688,4,1982,0.509114065111836
156,4128,4,1987,0.509114065111836
156,3791,3,1984,-0.490885934888164
156,1332,3,1987,-0.490885934888164
156,236,4,1995,0.509114065111836
156,537,4,1994,0.509114065111836
156,3365,4,1956,0.509114065111836
156,333,3,1995,-0.490885934888164
156,4161,4,2001,0.509114065111836
156,2497,2,1999,-1.49088593488816
156,524,3,1993,-0.490885934888164
156,257,4,1995,0.509114065111836
156,5040,4,1984,0.509114065111836
156,713,3,1994,-0.490885934888164
156,706,3,1996,-0.490885934888164
156,698,4,1995,0.509114065111836
156,930,4,1946,0.509114065111836
156,4033,4,2000,0.509114065111836
156,2506,3,1999,-0.490885934888164
156,687,4,1994,0.509114065111836
156,4121,4,1987,0.509114065111836
156,3701,4,1988,0.509114065111836
156,2504,3,1999,-0.490885934888164
156,667,3,1996,-0.490885934888164
156,664,4,1996,0.509114065111836
156,658,3,1995,-0.490885934888164
156,618,2,1995,-1.49088593488816
156,715,4,1995,0.509114065111836
156,1806,4,1998,0.509114065111836
156,2355,4,1998,0.509114065111836
156,605,4,1996,0.509114065111836
156,603,3,1995,-0.490885934888164
156,173,3,1995,-0.490885934888164
156,1858,4,1997,0.509114065111836
156,580,4,1994,0.509114065111836
156,2073,4,1985,0.509114065111836
156,564,3,1994,-0.490885934888164
156,3037,5,1970,1.50911406511184
156,1863,3,1998,-0.490885934888164
156,5039,4,1981,0.509114065111836
156,499,3,1993,-0.490885934888164
156,478,3,1994,-0.490885934888164
156,3993,4,2000,0.509114065111836
156,434,4,1993,0.509114065111836
156,485,3,1993,-0.490885934888164
156,2336,5,1998,1.50911406511184
156,2168,4,1998,0.509114065111836
156,2155,2,1998,-1.49088593488816
156,1523,3,1997,-0.490885934888164
156,464,3,1993,-0.490885934888164
156,5609,3.5,2002,0.00911406511183621
156,3927,4,1966,0.509114065111836
156,1320,4,1992,0.509114065111836
156,5591,3,1994,-0.490885934888164
156,4234,3,2001,-0.490885934888164
156,1397,4,1996,0.509114065111836
156,2683,4,1999,0.509114065111836
156,3926,4,1961,0.509114065111836
156,1351,3,1996,-0.490885934888164
156,2041,2,1981,-1.49088593488816
156,1284,4,1946,0.509114065111836
156,1168,2,1996,-1.49088593488816
156,589,5,1991,1.50911406511184
156,185,5,1995,1.50911406511184
156,4757,4,2001,0.509114065111836
156,4821,3,2001,-0.490885934888164
156,2948,4,1963,0.509114065111836
156,5584,2,1990,-1.49088593488816
156,4215,3,1987,-0.490885934888164
156,1093,3,1991,-0.490885934888164
156,4866,5,2001,1.50911406511184
156,4214,4,1984,0.509114065111836
156,5553,4,1987,0.509114065111836
156,1873,4,1998,0.509114065111836
156,2951,4,1964,0.509114065111836
156,4203,3,1991,-0.490885934888164
156,4240,3,2001,-0.490885934888164
156,2352,4,1983,0.509114065111836
156,1621,3,1997,-0.490885934888164
156,4265,3,2001,-0.490885934888164
156,592,4,1989,0.509114065111836
156,3959,5,1960,1.50911406511184
156,207,4,1995,0.509114065111836
156,1367,3,1996,-0.490885934888164
156,216,2,1995,-1.49088593488816
156,1603,4,1997,0.509114065111836
156,4349,4,1970,0.509114065111836
156,3937,4,1984,0.509114065111836
156,4339,4,1965,0.509114065111836
156,3994,3,2000,-0.490885934888164
156,2273,4,1998,0.509114065111836
156,4686,2,1993,-1.49088593488816
156,704,2,1996,-1.49088593488816
156,1339,4,1992,0.509114065111836
156,4699,5,2001,1.50911406511184
156,5665,3,2002,-0.490885934888164
156,2959,5,1999,1.50911406511184
156,6378,5,2003,1.50911406511184
156,315,4,1994,0.509114065111836
156,788,3,1996,-0.490885934888164
156,2269,4,1993,0.509114065111836
156,3930,4,1954,0.509114065111836
156,970,4,1953,0.509114065111836
156,1440,4,1993,0.509114065111836
156,2231,4,1998,0.509114065111836
156,1968,4,1985,0.509114065111836
156,1684,4,1997,0.509114065111836
156,1677,3,1997,-0.490885934888164
156,1653,3,1997,-0.490885934888164
156,2190,3,1998,-0.490885934888164
156,858,5,1972,1.50911406511184
156,4317,3,1992,-0.490885934888164
156,4200,2,1991,-1.49088593488816
156,611,3,1996,-0.490885934888164
156,1083,4,1965,0.509114065111836
156,4062,5,1988,1.50911406511184
156,5094,3,2002,-0.490885934888164
156,2629,4,1999,0.509114065111836
156,1221,4,1974,0.509114065111836
156,455,3,1993,-0.490885934888164
156,1645,5,1997,1.50911406511184
156,3513,4,2000,0.509114065111836
156,1687,5,1997,1.50911406511184
156,4979,3,2001,-0.490885934888164
156,3534,5,2000,1.50911406511184
156,4308,4,2001,0.509114065111836
156,415,2,1993,-1.49088593488816
156,784,2,1996,-1.49088593488816
156,270,3,1994,-0.490885934888164
156,3555,5,2000,1.50911406511184
156,4270,4,2001,0.509114065111836
156,416,4,1994,0.509114065111836
156,1014,4,1960,0.509114065111836
156,1012,4,1957,0.509114065111836
156,5452,1,1993,-2.49088593488816
156,3565,4,2000,0.509114065111836
156,3753,5,2000,1.50911406511184
156,3703,4,1981,0.509114065111836
156,1674,5,1985,1.50911406511184
156,5159,4,1992,0.509114065111836
156,225,4,1994,0.509114065111836
156,1680,5,1998,1.50911406511184
156,944,4,1937,0.509114065111836
156,943,4,1947,0.509114065111836
156,2410,2,1982,-1.49088593488816
156,1381,2,1982,-1.49088593488816
156,2249,3,1990,-0.490885934888164
156,437,4,1994,0.509114065111836
156,786,3,1996,-0.490885934888164
156,4876,4,2001,0.509114065111836
156,4310,4,2001,0.509114065111836
156,450,4,1994,0.509114065111836
156,4132,3,1987,-0.490885934888164
156,1727,5,1998,1.50911406511184
156,3159,5,1999,1.50911406511184
156,4899,2,2001,-1.49088593488816
156,342,3,1994,-0.490885934888164
156,691,4,1996,0.509114065111836
156,3949,3,2000,-0.490885934888164
156,1171,4,1992,0.509114065111836
156,1620,4,1997,0.509114065111836
156,5548,3,1986,-0.490885934888164
156,4019,4,2000,0.509114065111836
156,552,5,1993,1.50911406511184
156,3917,5,1987,1.50911406511184
156,5541,4,1991,0.509114065111836
156,232,3,1994,-0.490885934888164
156,942,4,1944,0.509114065111836
156,4041,4,1982,0.509114065111836
156,4306,5,2001,1.50911406511184
156,653,4,1996,0.509114065111836
156,1029,4,1941,0.509114065111836
156,1676,4,1997,0.509114065111836
156,4951,4,1990,0.509114065111836
156,4929,3,1982,-0.490885934888164
156,593,5,1991,1.50911406511184
156,546,3,1993,-0.490885934888164
156,6203,4,1991,0.509114065111836
156,3988,5,2000,1.50911406511184
156,1619,5,1997,1.50911406511184
156,1935,4,1941,0.509114065111836
156,1974,4,1980,0.509114065111836
156,3412,4,1988,0.509114065111836
156,2815,4,1986,0.509114065111836
156,6213,3.5,2003,0.00911406511183621
156,3440,2,1993,-1.49088593488816
156,2454,4,1958,0.509114065111836
156,1591,3,1997,-0.490885934888164
156,3564,3,2000,-0.490885934888164
156,2,5,1995,1.50911406511184
156,4545,3,1986,-0.490885934888164
156,2119,4,1986,0.509114065111836
156,3827,4,2000,0.509114065111836
156,4498,4,1988,0.509114065111836
156,4503,2,1988,-1.49088593488816
156,1831,4,1998,0.509114065111836
156,374,3,1994,-0.490885934888164
156,2455,4,1986,0.509114065111836
156,504,3,1994,-0.490885934888164
156,550,4,1994,0.509114065111836
156,22,4,1995,0.509114065111836
156,4464,3,1988,-0.490885934888164
156,382,4,1994,0.509114065111836
156,3844,4,1989,0.509114065111836
156,585,3,1995,-0.490885934888164
156,384,4,1995,0.509114065111836
156,4620,3,1989,-0.490885934888164
156,3825,3,2000,-0.490885934888164
156,2268,5,1992,1.50911406511184
156,3208,3,1993,-0.490885934888164
156,1690,4,1997,0.509114065111836
156,4367,5,2001,1.50911406511184
156,1225,4,1984,0.509114065111836
156,5418,4,2002,0.509114065111836
156,1589,4,1997,0.509114065111836
156,1965,5,1984,1.50911406511184
156,4628,3,1989,-0.490885934888164
156,3798,4,2000,0.509114065111836
156,2001,4,1989,0.509114065111836
156,5016,4,2001,0.509114065111836
156,3824,3,2000,-0.490885934888164
156,482,2,1994,-1.49088593488816
156,678,4,1993,0.509114065111836
156,1961,4,1988,0.509114065111836
156,2077,4,1985,0.509114065111836
156,2070,3,1983,-0.490885934888164
156,2022,4,1988,0.509114065111836
156,405,4,1994,0.509114065111836
156,1376,4,1986,0.509114065111836
156,892,4,1996,0.509114065111836
156,5969,3,1994,-0.490885934888164
156,1876,3,1998,-0.490885934888164
156,432,3,1994,-0.490885934888164
156,2014,1,1977,-2.49088593488816
156,1862,3,1998,-0.490885934888164
156,3826,3,2000,-0.490885934888164
156,2974,4,1999,0.509114065111836
156,113,3,1996,-0.490885934888164
156,3031,3,1990,-0.490885934888164
156,198,4,1995,0.509114065111836
156,256,3,1994,-0.490885934888164
156,4638,5,2001,1.50911406511184
156,481,3,1993,-0.490885934888164
156,851,3,1996,-0.490885934888164
156,2612,5,1945,1.50911406511184
156,413,3,1994,-0.490885934888164
156,1885,3,1998,-0.490885934888164
156,4450,3,2001,-0.490885934888164
156,3977,3,2000,-0.490885934888164
156,1730,4,1997,0.509114065111836
156,4477,1,1988,-2.49088593488816
156,2716,5,1984,1.50911406511184
156,1686,5,1997,1.50911406511184
156,4368,3,2001,-0.490885934888164
156,3909,3,2000,-0.490885934888164
156,4344,5,2001,1.50911406511184
156,4543,3,1988,-0.490885934888164
156,4544,3,1988,-0.490885934888164
156,1,5,1995,1.50911406511184
156,2644,4,1931,0.509114065111836
156,4587,4,1988,0.509114065111836
156,1594,2,1997,-1.49088593488816
156,1220,5,1980,1.50911406511184
156,4623,4,1989,0.509114065111836
156,3956,4,2000,0.509114065111836
156,1611,3,1991,-0.490885934888164
156,4636,2,1989,-1.49088593488816
156,3978,4,2000,0.509114065111836
156,3987,3,2000,-0.490885934888164
156,4673,2,1989,-1.49088593488816
156,2664,4,1956,0.509114065111836
156,2858,5,1999,1.50911406511184
156,1614,4,1997,0.509114065111836
156,172,4,1995,0.509114065111836
156,2278,5,1998,1.50911406511184
156,466,3,1993,-0.490885934888164
156,4254,3,2001,-0.490885934888164
156,4220,4,1974,0.509114065111836
156,4162,2,2001,-1.49088593488816
156,1527,4,1997,0.509114065111836
156,5898,3,1982,-0.490885934888164
156,1875,3,1997,-0.490885934888164
156,1027,4,1991,0.509114065111836
156,3911,3,2000,-0.490885934888164
